Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum,Timp început
77.3,77.3,76.4,76.51,436.82,2023-01-10 04:00:00
76.53,78.17,76.44,78.09,221.615,2023-01-10 05:00:00
78.0,78.8,77.7,78.03,290.478,2023-01-10 06:00:00
78.31,78.98,78.18,78.32,232.091,2023-01-10 07:00:00
77.98,77.98,77.22,77.42,155.456,2023-01-10 08:00:00
77.6,77.63,76.97,77.25,68.017,2023-01-10 09:00:00
77.21,77.25,76.67,76.89,376.201,2023-01-10 10:00:00
76.78,77.02,76.59,76.92,46.927,2023-01-10 11:00:00
76.86,77.29,76.85,77.29,234.851,2023-01-10 12:00:00
77.23,77.23,76.61,76.61,198.153,2023-01-10 13:00:00
76.78,77.2,76.64,76.96,218.317,2023-01-10 14:00:00
76.23,76.37,75.95,75.97,244.68,2023-01-10 15:00:00
75.98,76.74,75.48,76.1,289.957,2023-01-10 16:00:00
76.33,76.35,75.82,75.82,210.94,2023-01-10 17:00:00
74.91,76.27,74.39,74.51,246.323,2023-01-10 18:00:00
74.49,74.72,72.56,72.99,480.737,2023-01-10 19:00:00
73.83,74.44,73.55,74.35,311.291,2023-01-10 20:00:00
73.91,74.02,73.23,73.23,984.44,2023-01-10 21:00:00
73.0,73.78,72.87,73.52,46.806,2023-01-10 22:00:00
73.09,73.09,72.17,72.41,248.441,2023-01-10 23:00:00
72.39,72.64,71.46,71.72,925.418,2023-01-11 00:00:00
71.76,72.42,71.76,72.42,90.352,2023-01-11 01:00:00
72.51,72.69,71.85,71.85,73.928,2023-01-11 02:00:00
71.88,72.57,71.88,72.54,58.057,2023-01-11 03:00:00
72.66,73.4,72.32,73.28,214.195,2023-01-11 04:00:00
73.28,73.82,73.09,73.73,396.245,2023-01-11 05:00:00
73.66,73.66,72.79,73.07,224.602,2023-01-11 06:00:00
73.1,74.07,73.1,74.07,294.282,2023-01-11 07:00:00
73.66,73.97,73.37,73.37,34.184,2023-01-11 08:00:00
73.21,73.35,72.69,72.69,327.819,2023-01-11 09:00:00
72.76,73.69,72.76,73.02,305.949,2023-01-11 10:00:00
73.03,73.2,72.87,72.89,162.972,2023-01-11 11:00:00
72.96,72.96,72.23,72.28,237.112,2023-01-11 12:00:00
72.43,72.43,71.18,71.18,81.636,2023-01-11 13:00:00
71.82,72.95,71.78,72.94,83.611,2023-01-11 14:00:00
72.69,73.36,72.69,73.29,291.306,2023-01-11 15:00:00
73.3,73.36,72.61,72.62,193.618,2023-01-11 16:00:00
72.6,72.96,72.6,72.93,22.437,2023-01-11 17:00:00
72.83,73.06,72.79,73.03,42.848,2023-01-11 18:00:00
73.17,74.7,72.93,74.35,328.597,2023-01-11 19:00:00
74.6,75.13,74.57,74.8,427.829,2023-01-11 20:00:00
74.96,75.08,74.62,74.65,71.21,2023-01-11 21:00:00
74.8,75.35,74.8,75.1,53.463,2023-01-11 22:00:00
74.91,74.97,74.48,74.48,102.469,2023-01-11 23:00:00
74.38,74.38,73.65,74.16,430.052,2023-01-12 00:00:00
74.35,74.56,74.18,74.42,44.87,2023-01-12 01:00:00
74.41,74.69,74.24,74.24,305.462,2023-01-12 02:00:00
74.24,74.24,72.73,73.04,174.654,2023-01-12 03:00:00
72.56,73.69,72.11,73.5,180.917,2023-01-12 04:00:00
73.59,76.11,73.59,75.59,490.555,2023-01-12 05:00:00
75.71,77.59,75.4,77.39,596.323,2023-01-12 06:00:00
77.51,77.59,76.88,77.37,94.088,2023-01-12 07:00:00
76.78,76.78,75.41,75.41,61.112,2023-01-12 08:00:00
75.56,75.6,74.55,74.79,209.996,2023-01-12 09:00:00
74.78,75.12,74.76,75.12,109.719,2023-01-12 10:00:00
74.83,75.25,74.74,75.09,207.127,2023-01-12 11:00:00
75.08,75.39,73.99,74.08,27.419,2023-01-12 12:00:00
73.95,74.73,73.95,74.42,214.344,2023-01-12 13:00:00
74.53,74.53,73.7,73.75,417.326,2023-01-12 14:00:00
73.8,73.92,73.21,73.21,365.069,2023-01-12 15:00:00
73.21,73.25,72.71,73.04,683.718,2023-01-12 16:00:00
72.92,72.92,70.78,71.47,942.404,2023-01-12 17:00:00
71.41,72.18,71.41,72.11,98.519,2023-01-12 18:00:00
72.11,72.87,72.11,72.8,167.173,2023-01-12 19:00:00
72.69,73.39,72.4,72.87,105.113,2023-01-12 20:00:00
73.05,73.77,73.05,73.69,71.46,2023-01-12 21:00:00
73.91,75.07,73.91,74.69,410.036,2023-01-12 22:00:00
74.66,75.81,74.66,75.19,263.371,2023-01-12 23:00:00
75.07,76.36,74.92,75.93,402.943,2023-01-13 00:00:00
75.77,76.08,75.1,75.51,233.102,2023-01-13 01:00:00
75.86,76.4,75.05,75.33,396.508,2023-01-13 02:00:00
75.58,75.61,75.05,75.61,365.267,2023-01-13 03:00:00
75.74,75.74,74.82,74.82,330.052,2023-01-13 04:00:00
74.82,74.93,74.09,74.39,72.794,2023-01-13 05:00:00
74.52,74.53,72.94,73.52,1785.781,2023-01-13 06:00:00
73.14,74.11,73.04,73.86,1161.885,2023-01-13 07:00:00
73.93,74.11,73.82,73.82,60.525,2023-01-13 08:00:00
74.1,74.24,73.93,74.19,281.398,2023-01-13 09:00:00
74.15,74.15,72.71,73.25,290.737,2023-01-13 10:00:00
73.52,74.2,73.52,74.2,27.789,2023-01-13 11:00:00
74.15,74.16,73.57,73.82,12.237,2023-01-13 12:00:00
73.98,74.34,73.77,73.77,114.813,2023-01-13 13:00:00
74.0,74.28,73.81,74.01,194.583,2023-01-13 14:00:00
73.38,75.03,73.38,75.03,157.254,2023-01-13 15:00:00
74.58,74.69,74.36,74.69,49.75,2023-01-13 16:00:00
74.79,75.68,74.55,75.27,233.007,2023-01-13 17:00:00
