BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:40:33
BONKUSDC,2.728e-05,2.73498380952381e-05,2025-01-14 23:40:33
JTOUSDC,2.491,2.5054319999999985,2025-01-14 23:40:33
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:40:33
WIFUSDC,1.542,1.538320000000001,2025-01-14 23:40:33
SHIBUSDC,2.157e-05,2.1687071280663776e-05,2025-01-14 23:40:33
FLOKIUSDC,0.00016113,0.000161787885,2025-01-14 23:40:33
PENDLEUSDC,3.822,3.833143000000007,2025-01-14 23:40:33
EURUSDC,1.0303,1.0303550000000015,2025-01-14 23:40:33
NEARUSDC,5.007,5.066769999999996,2025-01-14 23:40:33
APTUSDC,8.97,8.873499999999998,2025-01-14 23:40:34
ENAUSDC,0.8283,0.8442499999999994,2025-01-14 23:40:34
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:40:34
STXUSDC,1.492,1.5120800000000005,2025-01-14 23:40:34
ICPUSDC,10.155,10.184810000000013,2025-01-14 23:40:34
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:40:34
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:40:34
TRBUSDC,57.38,57.074399999999976,2025-01-14 23:40:34
OMNIUSDC,8.56,8.695600000000002,2025-01-14 23:40:34
GALAUSDC,0.03603,0.03531389999999997,2025-01-14 23:40:34
RUNEUSDC,3.253,3.2719300000000016,2025-01-14 23:40:34
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:40:34
ARUSDC,15.7,15.665400000000007,2025-01-14 23:40:34
REZUSDC,0.03108,0.031274479999999966,2025-01-14 23:40:34
USDCTRY,35.51,35.48010000000001,2025-01-14 23:40:34
NOTUSDC,0.006263,0.006284830000000002,2025-01-14 23:40:34
ENSUSDC,31.88,31.90500000000001,2025-01-14 23:40:34
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:40:34
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:40:34
LDOUSDC,1.88,1.8050199999999996,2025-01-14 23:40:34
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:40:34
CRVUSDC,0.8562,0.8591170000000007,2025-01-14 23:40:34
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:40:34
ZKUSDC,0.1757,0.17611400000000008,2025-01-14 23:40:34
ZROUSDC,4.389,4.351500000000002,2025-01-14 23:40:35
RENDERUSDC,7.022,7.058999999999987,2025-01-14 23:40:35
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:40:35
IOUSDC,2.931,2.973610000000002,2025-01-14 23:40:35
SLFUSDC,0.2684,0.2683394,2025-01-14 23:40:35
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:40:35
AAVEUSDC,293.51,293.8533999999998,2025-01-14 23:40:35
ACTUSDC,0.2488,0.25094700000000003,2025-01-14 23:40:35
TONUSDC,5.379,5.424169999999995,2025-01-14 23:40:35
NEIROUSDC,0.00076348,0.0007665390999999999,2025-01-14 23:40:35
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:40:35
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:40:35
OMUSDC,3.6957,3.717749999999998,2025-01-14 23:40:35
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:40:36
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:40:36
PNUTUSDC,0.6256,0.6245830000000003,2025-01-14 23:40:36
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:40:36
RAYUSDC,5.223,5.132679999999999,2025-01-14 23:40:36
HBARUSDC,0.28941,0.29001479999999974,2025-01-14 23:40:36
TAOUSDC,415.8,418.95799999999974,2025-01-14 23:40:36
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:40:36
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:40:36
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:40:36
FDUSDUSDC,0.9997,0.9996189999999998,2025-01-14 23:40:36
CETUSUSDC,0.2965,0.29740060000000024,2025-01-14 23:40:36
COWUSDC,0.7756,0.7746339999999998,2025-01-14 23:40:36
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:40:36
TURBOUSDC,0.008375,0.008469850000000003,2025-01-14 23:40:36
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:40:36
SANDUSDC,0.5702,0.5731669999999994,2025-01-14 23:40:36
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:40:36
HMSTRUSDC,0.003229,0.0032519999999999997,2025-01-14 23:40:36
DYDXUSDC,1.2819,1.2893900000000003,2025-01-14 23:40:36
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:40:36
PYTHUSDC,0.3242,0.32221840000000035,2025-01-14 23:40:36
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:40:36
ACXUSDC,0.4305,0.4347509999999999,2025-01-14 23:40:37
ORCAUSDC,3.385,3.3694300000000017,2025-01-14 23:40:37
IDEXUSDC,0.05918,0.059283799999999914,2025-01-14 23:40:37
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:40:37
USDCPLN,4.182,4.1908600000000025,2025-01-14 23:40:37
BIOUSDC,0.4098,0.4154530000000002,2025-01-14 23:40:37
PENGUUSDC,0.03234,0.032368619999999994,2025-01-14 23:40:37
HIVEUSDC,0.498,0.499189,2025-01-14 23:40:37
TLMUSDC,0.01187,0.011837549999999988,2025-01-14 23:40:37
1000CATUSDC,0.02649,0.02638950000000003,2025-01-14 23:40:37
MOVEUSDC,0.838,0.8398399999999999,2025-01-14 23:40:37
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:40:37
USUALUSDC,0.5485,0.5503480000000002,2025-01-14 23:40:37
COOKIEUSDC,0.5609,0.5522170000000002,2025-01-14 23:40:37
AIXBTUSDC,0.6193,0.6336629999999996,2025-01-14 23:40:37
CGPTUSDC,0.3961,0.3986859999999998,2025-01-14 23:40:37
BTCUSDC,96372.0,96602.88020000007,2025-01-14 23:41:31
LTCUSDC,101.42,101.65490000000004,2025-01-14 23:41:31
XRPUSDC,2.6556,2.6736340000000034,2025-01-14 23:41:31
TRXUSDC,0.2207,0.2220160000000001,2025-01-14 23:41:31
ADAUSDC,0.9903,1.0003269999999989,2025-01-14 23:41:31
LINKUSDC,20.25,20.441799999999972,2025-01-14 23:41:31
NEOUSDC,14.8,14.908999999999992,2025-01-14 23:41:31
BNBUSDC,698.08,698.2661999999997,2025-01-14 23:41:31
ETHUSDC,3217.29,3226.8697999999977,2025-01-14 23:41:31
XLMUSDC,0.4283,0.42962800000000023,2025-01-14 23:41:31
EOSUSDC,0.7929,0.7947499999999998,2025-01-14 23:41:31
USDCUSDT,1.0004,1.000647000000001,2025-01-14 23:41:31
ONTUSDC,0.2542,0.2546240000000002,2025-01-14 23:41:32
ALGOUSDC,0.3692,0.3772068,2025-01-14 23:41:32
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:41:32
DOGEUSDC,0.35608,0.35846369999999994,2025-01-14 23:41:32
ATOMUSDC,6.241,6.380570000000002,2025-01-14 23:41:32
AVAXUSDC,36.27,36.534199999999956,2025-01-14 23:41:32
DOTUSDC,6.627,6.638570000000008,2025-01-14 23:41:32
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:41:32
INJUSDC,21.0,20.95710000000001,2025-01-14 23:41:32
SOLUSDC,186.74,187.39899999999986,2025-01-14 23:41:32
ARBUSDC,0.7363,0.7405739999999997,2025-01-14 23:41:32
OPUSDC,1.787,1.80635,2025-01-14 23:41:32
SUIUSDC,4.5741,4.604509999999999,2025-01-14 23:41:32
ALTUSDC,0.09645,0.09683389999999997,2025-01-14 23:41:32
BLURUSDC,0.2154,0.21429599999999996,2025-01-14 23:41:32
TIAUSDC,4.722,4.769131000000007,2025-01-14 23:41:32
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:41:33
SEIUSDC,0.376,0.3782209999999999,2025-01-14 23:41:33
MANTAUSDC,0.746,0.7460159999999998,2025-01-14 23:41:33
JUPUSDC,0.7905,0.7984740000000008,2025-01-14 23:41:33
STRKUSDC,0.4249,0.428572,2025-01-14 23:41:33
FILUSDC,5.194,5.187880000000006,2025-01-14 23:41:33
UNIUSDC,13.311,13.33773999999998,2025-01-14 23:41:33
WLDUSDC,2.02,2.02056,2025-01-14 23:41:33
PEPEUSDC,1.74e-05,1.7513746785714274e-05,2025-01-14 23:41:33
SHIBUSDC,2.159e-05,2.1687071280663776e-05,2025-01-14 23:41:33
NEARUSDC,5.002,5.066769999999996,2025-01-14 23:41:33
BONKUSDC,2.728e-05,2.73498380952381e-05,2025-01-14 23:41:33
JTOUSDC,2.49,2.5054319999999985,2025-01-14 23:41:33
PENDLEUSDC,3.823,3.833143000000007,2025-01-14 23:41:33
FLOKIUSDC,0.00016118,0.000161787885,2025-01-14 23:41:33
FETUSDC,1.298,1.296305999999999,2025-01-14 23:41:33
BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:41:33
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:41:33
EURUSDC,1.0302,1.0303550000000015,2025-01-14 23:41:33
WIFUSDC,1.542,1.538320000000001,2025-01-14 23:41:33
ENAUSDC,0.8283,0.8442499999999994,2025-01-14 23:41:33
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:41:33
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:41:34
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:41:34
GALAUSDC,0.03598,0.03531389999999997,2025-01-14 23:41:34
APTUSDC,8.97,8.873499999999998,2025-01-14 23:41:34
ICPUSDC,10.13,10.184810000000013,2025-01-14 23:41:34
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:41:34
TRBUSDC,57.37,57.074399999999976,2025-01-14 23:41:34
RUNEUSDC,3.25,3.2719300000000016,2025-01-14 23:41:34
OMNIUSDC,8.56,8.695600000000002,2025-01-14 23:41:34
STXUSDC,1.492,1.5120800000000005,2025-01-14 23:41:34
ARUSDC,15.7,15.665400000000007,2025-01-14 23:41:34
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:41:34
IOUSDC,2.931,2.973610000000002,2025-01-14 23:41:34
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:41:34
NOTUSDC,0.006262,0.006284830000000002,2025-01-14 23:41:34
REZUSDC,0.03108,0.031274479999999966,2025-01-14 23:41:34
CRVUSDC,0.8562,0.8591170000000007,2025-01-14 23:41:34
USDCTRY,35.51,35.48010000000001,2025-01-14 23:41:34
ENSUSDC,31.88,31.90500000000001,2025-01-14 23:41:34
LDOUSDC,1.88,1.8050199999999996,2025-01-14 23:41:34
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:41:34
ZROUSDC,4.389,4.351500000000002,2025-01-14 23:41:34
ZKUSDC,0.1758,0.17611400000000008,2025-01-14 23:41:34
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:41:34
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:41:35
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:41:35
AAVEUSDC,293.51,293.8533999999998,2025-01-14 23:41:35
TONUSDC,5.379,5.424169999999995,2025-01-14 23:41:35
ACTUSDC,0.2488,0.25094700000000003,2025-01-14 23:41:35
RENDERUSDC,7.022,7.058999999999987,2025-01-14 23:41:35
NEIROUSDC,0.0007626,0.0007665390999999999,2025-01-14 23:41:35
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:41:35
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:41:35
PNUTUSDC,0.6256,0.6245830000000003,2025-01-14 23:41:35
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:41:35
SLFUSDC,0.2684,0.2683394,2025-01-14 23:41:35
OMUSDC,3.6949,3.717749999999998,2025-01-14 23:41:36
TAOUSDC,415.2,418.95799999999974,2025-01-14 23:41:36
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:41:36
COWUSDC,0.7756,0.7746339999999998,2025-01-14 23:41:36
HBARUSDC,0.28951,0.29001479999999974,2025-01-14 23:41:36
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:41:36
RAYUSDC,5.223,5.132679999999999,2025-01-14 23:41:36
FDUSDUSDC,0.9997,0.9996189999999998,2025-01-14 23:41:36
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:41:36
CETUSUSDC,0.2952,0.29740060000000024,2025-01-14 23:41:36
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:41:36
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:41:36
DYDXUSDC,1.2819,1.2893900000000003,2025-01-14 23:41:36
ORCAUSDC,3.378,3.3694300000000017,2025-01-14 23:41:36
SANDUSDC,0.5702,0.5731669999999994,2025-01-14 23:41:36
HMSTRUSDC,0.003229,0.0032519999999999997,2025-01-14 23:41:36
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:41:36
TURBOUSDC,0.008375,0.008469850000000003,2025-01-14 23:41:36
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:41:36
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:41:36
PYTHUSDC,0.3243,0.32221840000000035,2025-01-14 23:41:36
ACXUSDC,0.4303,0.4347509999999999,2025-01-14 23:41:36
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:41:36
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:41:36
HIVEUSDC,0.498,0.499189,2025-01-14 23:41:37
MOVEUSDC,0.838,0.8398399999999999,2025-01-14 23:41:37
BIOUSDC,0.4098,0.4154530000000002,2025-01-14 23:41:37
IDEXUSDC,0.05918,0.059283799999999914,2025-01-14 23:41:37
USDCPLN,4.182,4.1908600000000025,2025-01-14 23:41:37
1000CATUSDC,0.02649,0.02638950000000003,2025-01-14 23:41:37
USUALUSDC,0.5485,0.5503480000000002,2025-01-14 23:41:37
TLMUSDC,0.01189,0.011837549999999988,2025-01-14 23:41:37
PENGUUSDC,0.032314,0.032368619999999994,2025-01-14 23:41:37
AIXBTUSDC,0.6193,0.6336629999999996,2025-01-14 23:41:37
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:41:37
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:41:37
CGPTUSDC,0.3962,0.3986859999999998,2025-01-14 23:41:37
COOKIEUSDC,0.5623,0.5522170000000002,2025-01-14 23:41:37
BNBUSDC,698.03,698.2661999999997,2025-01-14 23:42:32
LTCUSDC,101.45,101.65490000000004,2025-01-14 23:42:32
LINKUSDC,20.25,20.441799999999972,2025-01-14 23:42:32
ETHUSDC,3217.78,3226.8697999999977,2025-01-14 23:42:32
XRPUSDC,2.6524,2.6736340000000034,2025-01-14 23:42:32
XLMUSDC,0.428,0.42962800000000023,2025-01-14 23:42:32
ADAUSDC,0.9896,1.0003269999999989,2025-01-14 23:42:32
TRXUSDC,0.2207,0.2220160000000001,2025-01-14 23:42:33
EOSUSDC,0.7929,0.7947499999999998,2025-01-14 23:42:33
USDCUSDT,1.0005,1.000647000000001,2025-01-14 23:42:33
NEOUSDC,14.79,14.908999999999992,2025-01-14 23:42:33
BTCUSDC,96332.18,96602.88020000007,2025-01-14 23:42:33
ATOMUSDC,6.242,6.380570000000002,2025-01-14 23:42:33
INJUSDC,21.01,20.95710000000001,2025-01-14 23:42:33
DOGEUSDC,0.35556,0.35846369999999994,2025-01-14 23:42:33
ALGOUSDC,0.3691,0.3772068,2025-01-14 23:42:33
DOTUSDC,6.626,6.638570000000008,2025-01-14 23:42:33
ONTUSDC,0.2546,0.2548290000000002,2025-01-14 23:42:33
BCHUSDC,437.0,439.6180000000004,2025-01-14 23:42:33
ORDIUSDC,25.44,25.079299000000006,2025-01-14 23:42:33
OPUSDC,1.787,1.80635,2025-01-14 23:42:33
ARBUSDC,0.7363,0.7405739999999997,2025-01-14 23:42:33
SOLUSDC,186.67,187.39899999999986,2025-01-14 23:42:33
AVAXUSDC,36.28,36.534199999999956,2025-01-14 23:42:33
BLURUSDC,0.2154,0.21429599999999996,2025-01-14 23:42:34
MANTAUSDC,0.746,0.7460159999999998,2025-01-14 23:42:34
TIAUSDC,4.721,4.769131000000007,2025-01-14 23:42:34
WLDUSDC,2.017,2.02056,2025-01-14 23:42:34
PIXELUSDC,0.1372,0.13630999999999993,2025-01-14 23:42:34
JUPUSDC,0.7905,0.7984740000000008,2025-01-14 23:42:34
FILUSDC,5.194,5.187880000000006,2025-01-14 23:42:34
UNIUSDC,13.311,13.33773999999998,2025-01-14 23:42:34
ALTUSDC,0.09645,0.09683389999999997,2025-01-14 23:42:34
STRKUSDC,0.4249,0.428572,2025-01-14 23:42:34
SEIUSDC,0.376,0.3782209999999999,2025-01-14 23:42:34
SUIUSDC,4.5705,4.604509999999999,2025-01-14 23:42:34
CKBUSDC,0.010588,0.01055912999999999,2025-01-14 23:42:34
PENDLEUSDC,3.823,3.833143000000007,2025-01-14 23:42:35
BONKUSDC,2.728e-05,2.73498380952381e-05,2025-01-14 23:42:35
JTOUSDC,2.49,2.5054319999999985,2025-01-14 23:42:35
EURUSDC,1.0304,1.0303550000000015,2025-01-14 23:42:34
PEPEUSDC,1.74e-05,1.7513746785714274e-05,2025-01-14 23:42:35
SHIBUSDC,2.158e-05,2.1687071280663776e-05,2025-01-14 23:42:34
FETUSDC,1.297,1.296305999999999,2025-01-14 23:42:35
NEARUSDC,5.005,5.066769999999996,2025-01-14 23:42:35
BOMEUSDC,0.005388,0.005399640000000003,2025-01-14 23:42:35
WIFUSDC,1.54,1.538320000000001,2025-01-14 23:42:35
FLOKIUSDC,0.00016117,0.000161787885,2025-01-14 23:42:35
APTUSDC,8.97,8.873499999999998,2025-01-14 23:42:35
RUNEUSDC,3.25,3.2719300000000016,2025-01-14 23:42:35
CFXUSDC,0.1486,0.14838800000000016,2025-01-14 23:42:35
OMNIUSDC,8.55,8.695600000000002,2025-01-14 23:42:35
ENAUSDC,0.8277,0.8442499999999994,2025-01-14 23:42:35
YGGUSDC,0.4321,0.4325000000000003,2025-01-14 23:42:35
SAGAUSDC,1.2398,1.2425059999999994,2025-01-14 23:42:35
ETHFIUSDC,1.866,1.8520400000000012,2025-01-14 23:42:35
TRBUSDC,57.37,57.074399999999976,2025-01-14 23:42:35
ICPUSDC,10.139,10.184810000000013,2025-01-14 23:42:35
GALAUSDC,0.03603,0.03531389999999997,2025-01-14 23:42:35
STXUSDC,1.492,1.5120800000000005,2025-01-14 23:42:35
ZKUSDC,0.1757,0.17611400000000008,2025-01-14 23:42:36
ENSUSDC,31.8,31.90500000000001,2025-01-14 23:42:36
ARUSDC,15.7,15.665400000000007,2025-01-14 23:42:36
LDOUSDC,1.88,1.8050199999999996,2025-01-14 23:42:36
ARKMUSDC,1.318,1.2987600000000006,2025-01-14 23:42:36
CRVUSDC,0.8561,0.8591170000000007,2025-01-14 23:42:36
USDCTRY,35.51,35.48010000000001,2025-01-14 23:42:36
REZUSDC,0.03095,0.031274479999999966,2025-01-14 23:42:36
BBUSDC,0.3353,0.3386822999999999,2025-01-14 23:42:36
NOTUSDC,0.006259,0.006284830000000002,2025-01-14 23:42:36
PEOPLEUSDC,0.03865,0.038256,2025-01-14 23:42:36
TNSRUSDC,0.3857,0.3866110000000001,2025-01-14 23:42:36
1000SATSUSDC,0.0001408,0.00014020299999999996,2025-01-14 23:42:37
DOGSUSDC,0.0004389,0.0004377939999999997,2025-01-14 23:42:37
ZROUSDC,4.389,4.351500000000002,2025-01-14 23:42:37
RAREUSDC,0.1036,0.10395979999999991,2025-01-14 23:42:37
SLFUSDC,0.2684,0.2683394,2025-01-14 23:42:37
NEIROUSDC,0.0007626,0.0007665390999999999,2025-01-14 23:42:37
IOUSDC,2.932,2.973610000000002,2025-01-14 23:42:37
AAVEUSDC,293.51,293.8533999999998,2025-01-14 23:42:37
RENDERUSDC,7.017,7.058999999999987,2025-01-14 23:42:37
TONUSDC,5.378,5.424169999999995,2025-01-14 23:42:37
POLUSDC,0.454,0.4556499999999996,2025-01-14 23:42:37
ACTUSDC,0.2488,0.25094700000000003,2025-01-14 23:42:37
1MBABYDOGEUSDC,0.0027559,0.0027474119999999994,2025-01-14 23:42:37
OMUSDC,3.6947,3.717749999999998,2025-01-14 23:42:37
EIGENUSDC,3.076,3.0729700000000015,2025-01-14 23:42:37
PNUTUSDC,0.6256,0.6245830000000003,2025-01-14 23:42:37
FDUSDUSDC,0.9997,0.9996189999999998,2025-01-14 23:42:37
TAOUSDC,415.2,418.95799999999974,2025-01-14 23:42:37
TROYUSDC,0.002893,0.0028868729999999994,2025-01-14 23:42:37
HBARUSDC,0.28951,0.29001479999999974,2025-01-14 23:42:37
APEUSDC,1.071,1.0613499999999987,2025-01-14 23:42:37
MEMEUSDC,0.00911,0.009065609999999986,2025-01-14 23:42:37
RAYUSDC,5.225,5.132679999999999,2025-01-14 23:42:37
CATIUSDC,0.308,0.3030641000000001,2025-01-14 23:42:37
HMSTRUSDC,0.003226,0.0032519999999999997,2025-01-14 23:42:38
SANDUSDC,0.5702,0.5731669999999994,2025-01-14 23:42:38
WUSDC,0.2445,0.24479499999999965,2025-01-14 23:42:38
TURBOUSDC,0.008355,0.008469850000000003,2025-01-14 23:42:38
CETUSUSDC,0.2952,0.29740060000000024,2025-01-14 23:42:38
RSRUSDC,0.013058,0.013113880000000007,2025-01-14 23:42:38
XTZUSDC,1.27,1.2832940000000006,2025-01-14 23:42:38
KAIAUSDC,0.2116,0.21184099999999983,2025-01-14 23:42:38
COWUSDC,0.7756,0.7746339999999998,2025-01-14 23:42:38
PYTHUSDC,0.3243,0.32221840000000035,2025-01-14 23:42:38
CHZUSDC,0.0806,0.0807220000000001,2025-01-14 23:42:38
DYDXUSDC,1.2819,1.2893900000000003,2025-01-14 23:42:38
STEEMUSDC,0.2651,0.26499300000000003,2025-01-14 23:42:39
HIVEUSDC,0.498,0.499189,2025-01-14 23:42:39
IDEXUSDC,0.05918,0.059283799999999914,2025-01-14 23:42:39
USDCPLN,4.182,4.1908600000000025,2025-01-14 23:42:39
PENGUUSDC,0.032314,0.032368619999999994,2025-01-14 23:42:39
ACXUSDC,0.4307,0.4347509999999999,2025-01-14 23:42:39
BIOUSDC,0.409,0.4154530000000002,2025-01-14 23:42:39
TLMUSDC,0.01189,0.011837549999999988,2025-01-14 23:42:39
PHAUSDC,0.2822,0.28070839999999975,2025-01-14 23:42:39
ORCAUSDC,3.386,3.3694300000000017,2025-01-14 23:42:39
1000CATUSDC,0.02632,0.02638950000000003,2025-01-14 23:42:39
MOVEUSDC,0.838,0.8398399999999999,2025-01-14 23:42:39
COOKIEUSDC,0.5609,0.5522170000000002,2025-01-14 23:42:40
USUALUSDC,0.5474,0.5503480000000002,2025-01-14 23:42:40
AIXBTUSDC,0.6175,0.6336629999999996,2025-01-14 23:42:40
CGPTUSDC,0.3978,0.3986859999999998,2025-01-14 23:42:40
