Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.00164789,0.00167297,0.00164769,0.00165922,36448788.0
0.00166097,0.00166399,0.00164907,0.00165991,11644543.0
0.00165837,0.00165837,0.00162,0.00163228,11012808.0
0.00163429,0.0016387,0.00161518,0.00162549,6718854.0
0.00162751,0.00163519,0.0016222,0.00162596,3325777.0
0.00162467,0.00163305,0.0016162,0.00163305,8203423.0
0.00163435,0.00164216,0.00161936,0.00162208,1887514.0
0.00162233,0.00163862,0.00162,0.00162072,50622885.0
0.00162265,0.00162265,0.001599,0.00160094,36253587.0
0.00160104,0.00160788,0.0015804,0.0015804,8068438.0
0.00158147,0.00158307,0.00156811,0.001576,11106372.0
0.00156891,0.00157356,0.00152845,0.00153695,27961306.0
0.00154282,0.00155714,0.00151688,0.00151688,38909216.0
0.00151851,0.00154119,0.00151698,0.00153553,76793725.0
0.00153568,0.00154899,0.00152434,0.00153584,26088374.0
0.00153198,0.0015438,0.00152118,0.0015438,24222054.0
0.00154321,0.00156215,0.00153816,0.00155955,21938963.0
0.00155986,0.00160224,0.00155986,0.0015787,69233499.0
0.00158019,0.00160182,0.00156709,0.00158894,46481269.0
0.00159336,0.00159336,0.0015672,0.00157033,18084595.0
0.00157354,0.0015852,0.00156403,0.00156434,18334054.0
0.00156693,0.00159093,0.00156693,0.00158632,27644113.0
0.00158643,0.00159089,0.00157993,0.00158537,12891965.0
0.0015854,0.0015854,0.00155571,0.00156,4284782.0
0.00155825,0.00156377,0.00152429,0.00152768,13907072.0
0.00152702,0.00154874,0.00152612,0.00154874,12107103.0
0.00155318,0.00155714,0.00154561,0.00154758,8703817.0
0.00155726,0.00155726,0.00154704,0.00155222,30308025.0
0.0015414,0.00154319,0.00152231,0.00153032,12496017.0
0.00153483,0.00153766,0.00152408,0.00153557,2704988.0
0.00153317,0.00153441,0.00151688,0.00152781,8642238.0
0.00152905,0.00154119,0.00152125,0.00152352,15454082.0
0.00152523,0.00157804,0.00152523,0.00154386,60661147.0
0.00153816,0.00156939,0.0015304,0.00156126,17947156.0
0.00156289,0.00157458,0.00155391,0.00156419,53475533.0
0.00156419,0.0015686,0.00155145,0.00156088,13608091.0
0.00156161,0.00158135,0.0015553,0.00157745,30193418.0
