Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.7951,0.806,0.7789,0.7911,339125.4
0.7904,0.7966,0.767,0.7801,186090.5
0.781,0.7914,0.7451,0.7454,209329.2
0.7464,0.7958,0.7453,0.7869,150894.1
0.7858,0.8257,0.7832,0.8246,124890.7
0.8217,0.8355,0.8169,0.8269,58887.1
0.827,0.8452,0.8231,0.8394,56144.9
0.8394,0.8535,0.8295,0.8443,59277.3
0.8425,0.8546,0.8412,0.852,62058.9
0.8518,0.8545,0.8438,0.8515,21296.8
0.8511,0.8722,0.8497,0.8662,255533.1
0.862,0.8662,0.8565,0.8633,23573.7
0.8645,0.8685,0.85,0.8679,13980.8
0.8676,0.88,0.8644,0.8783,28128.0
0.8768,0.8864,0.8757,0.8777,17310.7
0.875,0.884,0.8727,0.8815,10598.6
0.8843,0.8957,0.8843,0.8926,19592.1
0.8897,0.8901,0.8814,0.8814,16482.7
0.8808,0.8814,0.8715,0.8739,23892.2
0.874,0.8908,0.874,0.8908,12123.2
0.8905,0.9152,0.8905,0.9152,20332.3
0.9117,0.9238,0.9115,0.9236,39358.5
0.9275,0.935,0.9197,0.9197,49214.7
0.921,0.9228,0.8991,0.8991,25232.5
0.9013,0.9013,0.8905,0.8962,19635.2
0.8972,0.9007,0.8881,0.8901,14991.5
0.8903,0.8922,0.8778,0.8837,18343.4
0.8835,0.8835,0.8536,0.8544,25676.5
0.8548,0.8602,0.8266,0.8438,41822.0
0.8527,0.8537,0.8356,0.8356,19945.0
0.8389,0.8503,0.8387,0.848,6979.5
0.8462,0.8462,0.8258,0.8283,56345.5
0.8308,0.8344,0.8187,0.8335,27723.8
0.8314,0.8333,0.8177,0.8227,14331.6
0.82,0.8212,0.8069,0.8196,32234.7
0.8183,0.8304,0.815,0.8207,18432.3
0.8231,0.8248,0.8127,0.8184,5782.7
0.8156,0.8211,0.8102,0.816,6706.1
0.8159,0.8196,0.808,0.8196,19068.3
0.8213,0.83,0.8081,0.8227,16628.0
0.8293,0.8304,0.8103,0.8201,11144.1
0.8233,0.8233,0.8095,0.8106,2872.8
0.807,0.8186,0.8032,0.809,8756.2
0.8177,0.8177,0.8,0.8,3505.5
0.8003,0.8059,0.7896,0.8059,14856.5
0.803,0.8181,0.803,0.8164,8236.5
0.8176,0.8192,0.8116,0.8159,8733.2
0.8237,0.8316,0.8232,0.8272,12997.7
0.826,0.844,0.8226,0.8371,6698.8
0.8373,0.8458,0.8373,0.8433,2897.1
0.8418,0.8446,0.8371,0.8405,9992.4
0.8424,0.8482,0.835,0.8395,6971.1
0.8422,0.8448,0.8347,0.8363,7350.0
0.8368,0.8368,0.7986,0.8003,35903.5
0.8065,0.8171,0.8062,0.8166,32394.5
