Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.1199,1.1279,1.1199,1.1251,10245.8
1.1146,1.1146,1.0791,1.1066,34935.5
1.0791,1.0862,1.0738,1.08,6357.9
1.0771,1.0771,1.05,1.0551,10667.4
1.057,1.073,1.0547,1.055,6353.3
1.0551,1.0603,1.0492,1.0581,5792.1
1.0723,1.0766,1.0723,1.0766,301.4
1.0788,1.0788,1.0543,1.0543,1226.1
1.0598,1.0694,1.0598,1.0688,948.8
1.067,1.067,1.0338,1.0338,25252.8
1.033,1.0662,1.033,1.0649,13440.0
1.0672,1.0979,1.0435,1.0446,20545.2
1.051,1.057,1.0439,1.057,1489.8
1.0537,1.0645,1.0537,1.062,10930.3
1.0621,1.0689,1.055,1.055,53223.9
1.0581,1.0581,1.0383,1.0398,2551.7
1.0384,1.0431,1.0211,1.0246,22923.6
1.021,1.0251,1.0126,1.0126,12230.8
1.02,1.0204,0.976,0.976,57275.6
0.9777,0.9857,0.975,0.9751,11621.3
0.9701,0.984,0.9683,0.984,13213.0
0.9898,1.02,0.9843,1.004,55071.5
1.0101,1.019,1.0032,1.0112,23970.8
1.0051,1.0051,0.989,0.989,3790.2
0.9876,0.992,0.9816,0.9826,15162.5
0.991,1.0015,0.987,0.987,10650.4
0.9914,0.9914,0.9781,0.9783,6592.6
0.979,0.979,0.9676,0.978,5049.2
0.9854,0.9854,0.9746,0.9746,187.4
0.9732,0.9738,0.967,0.9711,652.2
0.967,0.9753,0.967,0.9734,412.8
0.9696,0.9738,0.9642,0.9664,606.0
0.9699,0.9699,0.9649,0.9649,10990.2
0.9638,0.975,0.9638,0.966,16286.1
0.9716,0.9957,0.9648,0.9924,8927.8
