Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.8684,0.8718,0.8604,0.8702,38827.6
0.8696,0.8839,0.867,0.8839,15985.9
0.8843,0.8891,0.8765,0.8827,17711.0
0.8822,0.8852,0.8748,0.8787,16101.7
0.8779,0.8815,0.8708,0.8734,53524.1
0.8727,0.8747,0.8622,0.8622,15310.8
0.8593,0.8638,0.8536,0.8615,14522.1
0.8627,0.872,0.8614,0.8712,34699.7
0.871,0.872,0.8678,0.8693,16950.7
0.8677,0.877,0.8677,0.872,16059.2
0.8679,0.8679,0.8645,0.8649,5141.7
0.8667,0.8686,0.864,0.8655,3841.9
0.8615,0.864,0.8581,0.8632,9966.3
0.8592,0.8592,0.8519,0.8579,3487.4
0.8566,0.8635,0.8566,0.8599,2394.3
0.8586,0.8641,0.8586,0.8617,7304.6
0.8633,0.8681,0.8585,0.8585,7956.9
0.8607,0.8635,0.852,0.8524,9963.7
0.8544,0.8605,0.8522,0.8568,10958.2
0.8569,0.8599,0.8543,0.8599,13426.4
0.8598,0.8766,0.8565,0.8565,33812.8
0.8578,0.8631,0.8482,0.8499,17142.0
0.85,0.8562,0.8459,0.8502,18951.4
0.853,0.8579,0.8522,0.8533,17953.6
0.8547,0.8586,0.8528,0.8536,4296.7
0.8507,0.8507,0.8418,0.8418,29403.8
0.8444,0.8445,0.8324,0.8383,14825.9
0.8383,0.8433,0.8359,0.8414,7123.4
0.8421,0.845,0.8409,0.8422,4635.6
0.8442,0.8487,0.843,0.8442,6602.8
0.8476,0.8483,0.8385,0.8385,8838.5
0.8396,0.8401,0.8302,0.8353,12820.1
0.8333,0.8397,0.8326,0.8395,6734.3
0.8375,0.8419,0.8375,0.8419,1926.7
0.8431,0.8514,0.8305,0.8316,10806.0
0.8331,0.8371,0.8279,0.8288,15622.7
0.8242,0.8315,0.8185,0.8185,1756.3
0.8182,0.8221,0.8176,0.8203,5850.2
0.8167,0.8167,0.8114,0.8114,16644.6
0.8112,0.8132,0.8066,0.8106,7824.2
0.807,0.8099,0.8046,0.8078,14745.5
0.8054,0.8104,0.8026,0.8061,43153.3
0.806,0.806,0.78,0.7887,40356.7
0.7888,0.792,0.788,0.7887,1528.8
0.7884,0.7926,0.785,0.7905,17125.1
0.7923,0.802,0.7923,0.795,39123.3
