Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.9978,0.9978,0.9974,0.9976,615747.0
0.9977,0.998,0.9975,0.9977,1257537.0
0.9977,0.9977,0.9972,0.9976,1118692.0
0.9975,0.9976,0.9973,0.9975,363052.0
0.9975,0.9976,0.9959,0.9964,3522869.0
0.9963,0.9969,0.9954,0.9968,3322547.0
0.9968,0.9972,0.9966,0.9968,1907230.0
0.9968,0.9968,0.996,0.9966,1870201.0
0.9966,0.9972,0.9963,0.9972,1293088.0
0.997,0.9973,0.9968,0.9972,956505.0
0.9972,0.9973,0.9968,0.9972,777321.0
0.9971,0.9973,0.9968,0.997,610442.0
0.997,0.9972,0.9968,0.9969,357178.0
0.9969,0.997,0.9966,0.9969,396161.0
0.9968,0.9973,0.9968,0.9971,409481.0
0.9972,0.9973,0.997,0.9971,503192.0
0.9972,0.9974,0.9971,0.9972,2025227.0
0.9972,0.9974,0.9971,0.9972,871926.0
0.9972,0.9974,0.9971,0.9974,1153821.0
0.9973,0.9974,0.9969,0.9971,4332326.0
0.9969,0.9972,0.9967,0.9968,1096881.0
0.9968,0.9969,0.9961,0.9967,2139356.0
0.9965,0.9967,0.9961,0.9963,2500336.0
0.9963,0.9971,0.9961,0.9968,2723520.0
0.9968,0.9973,0.9967,0.997,1569993.0
0.9971,0.9972,0.9969,0.997,1419501.0
0.997,0.9975,0.9969,0.9974,1469954.0
0.9973,0.998,0.9973,0.9978,1491988.0
0.9978,0.998,0.9977,0.9979,707110.0
0.998,0.9982,0.9978,0.998,583899.0
0.998,0.9983,0.9979,0.9983,864981.0
0.9981,0.9982,0.9976,0.9977,748316.0
0.9976,0.9977,0.9973,0.9975,1013756.0
0.9976,0.9977,0.9974,0.9976,681700.0
0.9976,0.998,0.9975,0.9979,760149.0
0.9979,0.998,0.9977,0.9979,505274.0
0.9978,0.998,0.9976,0.9978,718954.0
0.9977,0.9979,0.9977,0.9978,311841.0
0.9979,0.9979,0.9976,0.9977,361699.0
0.9977,0.9978,0.9976,0.9977,186970.0
0.9977,0.998,0.9976,0.9978,415529.0
0.998,0.9981,0.9978,0.9979,2212602.0
0.9979,0.9982,0.9979,0.9979,685659.0
0.9979,0.9982,0.9978,0.9978,762975.0
0.9978,0.9982,0.9978,0.9981,982304.0
0.998,0.9982,0.998,0.9981,1400382.0
0.9981,0.9982,0.9978,0.9979,987846.0
0.998,0.998,0.9976,0.9977,1612400.0
0.9977,0.9979,0.9976,0.9978,1615158.0
0.9978,0.9978,0.9976,0.9977,2210213.0
0.9977,0.9978,0.9976,0.9978,1112214.0
0.9977,0.9979,0.9976,0.9978,1966178.0
0.9978,0.9979,0.9976,0.9978,1821226.0
0.9978,0.9979,0.9977,0.9978,1187973.0
0.9978,0.9979,0.9976,0.9978,2250082.0
0.9977,0.9978,0.9975,0.9978,1425439.0
0.9977,0.9979,0.9976,0.9978,1049538.0
0.9978,0.9978,0.9974,0.9975,1227701.0
0.9975,0.9976,0.9974,0.9976,1303649.0
0.9974,0.9976,0.9974,0.9975,662741.0
0.9976,0.9977,0.9973,0.9975,1126384.0
0.9975,0.9975,0.9973,0.9974,420026.0
0.9974,0.9977,0.9974,0.9976,458504.0
0.9977,0.9978,0.9975,0.9977,834361.0
0.9975,0.9977,0.9974,0.9976,715818.0
0.9976,0.9978,0.9975,0.9977,497453.0
0.9978,0.9979,0.9976,0.9976,640824.0
0.9976,0.9978,0.9976,0.9976,433923.0
0.9976,0.9977,0.9974,0.9977,716830.0
0.9976,0.9978,0.9975,0.9976,957595.0
0.9976,0.9977,0.9975,0.9977,854262.0
0.9977,0.9977,0.9974,0.9975,622495.0
0.9975,0.9977,0.9974,0.9976,1108185.0
0.9976,0.9977,0.9973,0.9974,2436002.0
