Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.6176,0.6213,0.6088,0.6088,60362.0
0.6108,0.6123,0.6059,0.6102,16100.0
0.6133,0.6151,0.609,0.6106,6006.0
0.6092,0.6131,0.6088,0.6102,22125.0
0.6118,0.6118,0.6022,0.6048,26727.0
0.6055,0.6063,0.5954,0.5996,28731.0
0.6006,0.603,0.5973,0.6022,5944.0
0.6022,0.6027,0.6005,0.6006,1404.0
0.6024,0.6047,0.6,0.6035,13009.0
0.6036,0.6043,0.5953,0.5964,26231.0
0.5974,0.5991,0.5925,0.5981,16111.0
0.5965,0.5987,0.5954,0.5963,9319.0
0.5973,0.6003,0.5973,0.5978,13725.0
0.6006,0.6076,0.5873,0.5893,43242.0
0.5913,0.5919,0.5843,0.5875,66702.0
0.5833,0.5881,0.5788,0.5796,38325.0
0.5812,0.5813,0.5773,0.5797,17493.0
0.5774,0.5774,0.5714,0.5724,7285.0
0.5727,0.5727,0.5693,0.5715,136639.0
0.5707,0.5727,0.5657,0.5688,40577.0
0.5689,0.5721,0.5668,0.568,106919.0
0.5688,0.5693,0.5516,0.5606,59299.0
0.5595,0.5645,0.5595,0.5614,52577.0
0.5614,0.5636,0.559,0.5632,56521.0
0.5632,0.5697,0.5628,0.5666,57044.0
0.5662,0.5662,0.5603,0.5603,8466.0
0.5612,0.5624,0.5576,0.5607,157849.0
0.5607,0.5665,0.5566,0.5595,42220.0
0.5588,0.5643,0.5577,0.5604,71195.0
0.5608,0.5641,0.5588,0.5639,87704.0
0.5626,0.5633,0.55,0.5565,84563.0
0.5542,0.5577,0.5532,0.5575,26998.0
0.5573,0.5573,0.5533,0.5562,30149.0
0.558,0.558,0.5533,0.5533,52497.0
0.5515,0.5558,0.5488,0.555,123647.0
0.5551,0.5576,0.555,0.5553,45821.0
0.555,0.555,0.5502,0.5534,9989.0
0.5562,0.559,0.5481,0.5545,8567.0
0.5552,0.5611,0.5523,0.5583,9222.0
0.556,0.5664,0.5556,0.5563,11516.0
0.5577,0.5634,0.5572,0.5607,38978.0
0.5618,0.5645,0.5566,0.5566,22520.0
0.5583,0.559,0.5519,0.5577,26912.0
0.5597,0.5683,0.5589,0.5683,27112.0
0.5682,0.5682,0.55,0.5553,14335.0
0.5589,0.5659,0.5589,0.5615,11647.0
0.5631,0.5815,0.5631,0.5777,47717.0
0.5763,0.5763,0.5652,0.572,15193.0
0.5724,0.5764,0.5702,0.5735,37258.0
0.5737,0.5762,0.5697,0.572,12455.0
0.5729,0.5729,0.5619,0.5649,17318.0
0.5647,0.5656,0.5536,0.5581,19372.0
0.5579,0.5585,0.5468,0.5504,16726.0
0.5516,0.5523,0.5441,0.5484,10239.0
0.5484,0.562,0.5457,0.559,7029.0
0.56,0.5609,0.5552,0.5565,8299.0
0.5563,0.5572,0.5526,0.5548,34759.0
0.5558,0.5567,0.5505,0.554,164236.0
0.5545,0.556,0.5489,0.5489,4150.0
0.5485,0.5526,0.545,0.5478,6058.0
0.5469,0.5505,0.5456,0.5499,11147.0
0.5502,0.5568,0.547,0.5568,31768.0
0.5568,0.5598,0.5457,0.5498,8506.0
0.5508,0.5547,0.5495,0.5496,1802.0
0.5496,0.5552,0.5496,0.554,2645.0
0.5541,0.5541,0.5509,0.5519,834.0
0.5519,0.5561,0.5519,0.5533,1883.0
0.5533,0.5533,0.548,0.5498,3219.0
