Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.7435,0.754,0.7394,0.745,101196.6
0.7464,0.7505,0.7363,0.7419,100011.3
0.7406,0.7479,0.7337,0.7435,133789.8
0.7427,0.7486,0.7349,0.7486,86404.0
0.7489,0.7562,0.7412,0.7516,57814.5
0.7505,0.7564,0.7405,0.7508,52105.7
0.7504,0.7539,0.7413,0.7443,33677.8
0.7411,0.752,0.7365,0.7469,46985.0
0.7486,0.7495,0.7363,0.7369,29588.2
0.736,0.7424,0.7269,0.7388,155286.9
0.7394,0.7471,0.7358,0.7449,84385.9
0.7472,0.7485,0.7392,0.7423,59318.8
0.7423,0.7564,0.7423,0.7521,124751.4
0.7538,0.7675,0.749,0.7599,159153.0
0.7598,0.769,0.7592,0.7627,53773.6
0.763,0.7636,0.7573,0.7592,61687.5
0.7607,0.7683,0.7552,0.7617,108347.5
0.7613,0.7703,0.756,0.7651,106242.6
0.7642,0.7659,0.735,0.7355,278044.1
0.7365,0.749,0.7365,0.7444,69191.4
0.7426,0.7586,0.7385,0.7557,79840.7
0.7562,0.757,0.749,0.7493,45345.9
0.752,0.7584,0.7468,0.7499,79146.6
0.7496,0.7505,0.7267,0.729,119666.2
0.7305,0.7452,0.7198,0.7452,99061.2
0.7452,0.7546,0.7422,0.7469,122931.8
0.7467,0.75,0.7342,0.75,145205.4
0.7491,0.7552,0.7428,0.746,77497.4
0.7461,0.7467,0.7344,0.7378,177296.4
0.7372,0.7477,0.7253,0.7371,117598.2
0.7387,0.7466,0.7305,0.7464,47229.6
0.7422,0.7708,0.7422,0.7689,81390.5
0.7697,0.7729,0.7603,0.7635,85150.0
0.7624,0.7645,0.7542,0.7608,54446.1
0.76,0.76,0.7424,0.7457,146445.5
0.7456,0.7536,0.7434,0.7536,112297.5
0.7535,0.7608,0.7523,0.7605,87826.0
0.7608,0.7703,0.7608,0.7667,84365.5
0.7671,0.7686,0.7606,0.7664,45350.8
0.7661,0.7675,0.7569,0.7589,63120.2
0.7606,0.7702,0.7592,0.7668,66589.6
0.7679,0.7685,0.7528,0.756,90808.8
0.7556,0.7701,0.7487,0.7562,127094.4
0.7559,0.7572,0.7479,0.7485,81078.5
0.7486,0.7803,0.7478,0.7728,245490.0
0.7738,0.777,0.7617,0.7656,176330.0
0.765,0.7677,0.7537,0.7544,101002.6
0.7547,0.7724,0.7547,0.7685,93340.8
0.7684,0.7995,0.7683,0.7965,188392.8
0.798,0.8153,0.7978,0.7991,231529.5
0.7989,0.8115,0.7989,0.8108,191720.5
0.8124,0.8124,0.7954,0.7984,174001.1
0.7988,0.8007,0.7902,0.7996,77116.0
0.7995,0.8015,0.784,0.7849,90588.6
0.7865,0.7914,0.7809,0.7876,39128.6
0.7883,0.7947,0.7881,0.7935,13816.0
0.7942,0.801,0.7919,0.801,26010.7
0.8015,0.8064,0.7984,0.8054,105524.2
0.8061,0.8061,0.791,0.7927,89028.0
0.7937,0.7976,0.7887,0.7946,78356.3
0.7946,0.8005,0.7907,0.8005,52217.0
0.7993,0.8,0.7894,0.7942,36019.5
0.7948,0.7953,0.7894,0.7924,24295.6
0.7923,0.8015,0.7923,0.8015,138667.0
0.7997,0.8024,0.7949,0.8007,189259.1
0.8002,0.8204,0.7983,0.8198,209254.4
0.8198,0.8224,0.8131,0.8195,114677.6
0.8191,0.8373,0.8161,0.8291,164339.4
0.8298,0.8362,0.8219,0.8254,110538.9
0.8253,0.828,0.8163,0.8235,130506.7
0.8224,0.8306,0.8198,0.822,95467.5
0.8194,0.822,0.8116,0.8116,25838.5
0.8117,0.8124,0.7972,0.8047,219929.0
0.8023,0.8175,0.8023,0.8174,52356.3
0.8166,0.8196,0.8114,0.8156,34218.8
0.8159,0.8206,0.8156,0.8172,19985.1
0.818,0.8186,0.8116,0.814,40036.4
0.815,0.8171,0.8089,0.8112,63104.3
0.8111,0.8123,0.8047,0.8104,34481.4
0.8104,0.8117,0.8024,0.8031,44875.1
0.8037,0.8092,0.8017,0.8078,22597.6
0.8075,0.8109,0.8054,0.8096,45757.2
0.8094,0.8139,0.8023,0.8028,69868.1
0.8033,0.8075,0.798,0.8,110529.6
0.8007,0.8064,0.7992,0.8032,53649.8
0.8039,0.8053,0.7993,0.8034,135413.9
0.8037,0.8217,0.8022,0.8063,150671.7
0.8099,0.8104,0.7954,0.7956,93292.2
0.7969,0.8038,0.7922,0.8007,202702.3
0.8006,0.8048,0.7994,0.8022,24831.1
0.8024,0.8092,0.8009,0.8049,65846.7
0.8053,0.8056,0.7946,0.7967,77432.9
0.7993,0.7993,0.7874,0.7939,69255.3
0.7935,0.7985,0.7913,0.7985,22069.4
0.7986,0.8009,0.7972,0.7996,46596.0
0.7994,0.8047,0.7987,0.8025,58513.7
0.8023,0.8042,0.7931,0.7932,44171.2
0.7947,0.7985,0.7888,0.7949,101371.4
0.7946,0.8019,0.7923,0.799,89351.1
0.7994,0.8054,0.7994,0.8052,98829.7
0.8048,0.81,0.794,0.7958,48270.1
0.7977,0.7978,0.7914,0.7941,29455.7
0.7922,0.7952,0.7877,0.7879,32818.1
0.7882,0.7882,0.7828,0.7863,50019.3
0.7842,0.7842,0.7753,0.778,61318.7
0.7788,0.779,0.774,0.7783,21904.0
0.7762,0.7772,0.7706,0.7756,91868.2
0.7733,0.7762,0.77,0.7721,53198.2
0.7722,0.7733,0.7468,0.7568,106880.0
0.7559,0.7639,0.7559,0.7603,66825.5
0.7601,0.7623,0.7562,0.7594,65335.6
0.7594,0.7638,0.7591,0.7604,35474.5
0.7588,0.7595,0.7543,0.755,23329.6
0.7551,0.7555,0.7485,0.7552,20712.6
0.7539,0.7606,0.747,0.7496,57326.8
0.7495,0.7554,0.746,0.7493,32928.9
0.7493,0.7561,0.7481,0.7546,35172.8
0.753,0.7533,0.7369,0.7449,81734.4
0.7436,0.7513,0.7413,0.7506,89567.1
0.7509,0.7509,0.7455,0.7495,14952.7
0.7495,0.752,0.7446,0.7484,30712.9
0.7491,0.7521,0.7425,0.7517,37923.7
0.7518,0.7582,0.7518,0.7543,21823.9
0.7536,0.7536,0.747,0.7509,41196.7
0.7545,0.7564,0.7476,0.7554,86012.3
0.7571,0.767,0.754,0.7644,88955.6
0.7642,0.773,0.7614,0.7625,69630.8
0.7633,0.7666,0.7599,0.7657,30786.9
0.7672,0.7712,0.76,0.7604,31258.3
0.7612,0.7633,0.7565,0.7627,10338.5
0.7667,0.7717,0.7628,0.7715,36447.3
0.7723,0.7731,0.7512,0.7564,93759.0
0.7574,0.7716,0.7574,0.7654,41912.7
0.7652,0.7922,0.7652,0.7897,355295.4
0.7896,0.7909,0.7753,0.7827,117176.0
0.7819,0.791,0.7802,0.7904,85854.1
0.7901,0.7937,0.7875,0.7906,80902.0
0.7913,0.7917,0.7821,0.784,33769.0
0.7834,0.7834,0.7669,0.7722,54005.9
0.7729,0.7729,0.7562,0.761,107492.1
0.7605,0.7647,0.7548,0.7599,85931.9
0.7614,0.7809,0.7574,0.7799,157843.5
0.7792,0.7796,0.7718,0.7737,250409.0
0.7732,0.7732,0.7676,0.7707,37244.8
0.7705,0.7705,0.7631,0.7644,169526.3
0.7646,0.7652,0.755,0.7552,323701.0
0.7553,0.7605,0.7507,0.7559,91300.7
0.7558,0.7599,0.7527,0.7594,71168.9
0.7598,0.7621,0.7572,0.7601,42259.2
0.7602,0.7605,0.7514,0.7545,83919.2
0.7546,0.7599,0.7524,0.7524,24837.0
0.7532,0.7604,0.7532,0.759,20644.3
