Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
99.84,100.21,99.45,99.49,342.725
99.55,100.38,99.55,100.29,293.584
100.37,100.41,99.71,100.02,243.288
100.02,100.58,100.02,100.23,136.019
100.22,100.25,99.3,99.45,443.543
99.81,99.93,98.85,99.06,558.038
99.05,99.78,98.97,99.62,383.005
99.83,99.95,99.43,99.65,372.912
99.64,99.73,98.77,98.88,296.981
98.83,99.6,98.83,99.49,252.789
99.48,99.64,98.5,98.67,2332.234
98.73,99.75,98.71,99.55,835.708
99.78,100.82,99.39,99.54,1105.782
99.79,100.54,99.46,99.56,676.777
99.49,100.55,99.49,100.53,717.508
100.54,101.57,100.51,101.1,801.135
101.06,101.11,100.08,100.31,503.712
100.36,100.76,100.26,100.36,475.038
100.53,100.57,100.09,100.41,301.015
100.33,101.03,100.19,100.91,1097.824
101.0,101.53,100.63,101.02,951.472
100.93,100.99,100.29,100.58,529.556
100.57,100.57,99.55,99.71,585.764
99.76,100.07,99.28,99.44,385.513
99.48,100.58,99.48,100.43,661.758
100.51,100.59,100.14,100.59,207.722
100.45,100.62,100.17,100.31,101.467
100.09,100.24,99.95,100.06,395.159
100.08,100.49,99.66,100.43,238.077
100.4,100.77,100.27,100.77,182.627
100.66,100.73,99.83,100.03,405.304
100.03,100.5,99.9,100.41,333.97
100.34,100.58,100.17,100.38,238.024
100.38,100.38,100.01,100.04,487.018
100.02,100.47,99.72,100.1,478.811
100.06,101.09,99.76,101.09,1497.317
101.1,101.48,99.37,100.0,1898.071
99.97,101.0,99.74,100.62,554.181
100.71,100.71,99.28,99.41,967.032
99.45,99.75,98.7,99.14,764.694
99.1,99.32,98.13,98.24,830.983
98.27,98.89,98.27,98.8,920.362
98.82,98.93,97.59,98.81,1861.061
98.75,99.01,97.53,97.94,1311.507
97.76,98.15,96.69,97.33,1274.096
97.5,98.48,97.11,98.36,1134.222
98.33,99.58,97.94,99.12,1015.189
99.23,101.22,99.02,100.38,831.117
100.45,100.72,99.68,99.93,800.577
99.91,100.69,99.81,100.28,833.777
100.5,100.85,99.82,99.84,614.573
99.81,100.7,99.72,100.56,596.748
100.67,102.37,100.63,102.04,994.714
102.21,102.31,101.07,101.6,439.522
101.79,102.19,101.31,101.59,951.017
101.62,102.07,101.26,101.97,389.998
102.0,102.33,101.81,102.03,662.995
102.11,102.81,101.56,102.01,1184.848
102.07,102.53,101.89,102.4,514.592
102.45,102.5,99.0,99.16,1631.871
99.04,99.81,97.76,98.48,2155.612
98.47,99.22,97.43,98.19,2551.375
98.15,98.63,97.18,97.85,1036.68
97.85,101.39,97.62,100.94,2916.584
101.02,101.93,100.62,101.25,1867.04
101.45,101.65,100.7,100.98,1201.843
101.12,102.18,101.12,101.43,1179.367
101.45,101.45,98.05,98.57,2497.077
98.32,99.64,98.27,99.3,1662.122
99.16,99.36,98.7,99.22,499.314
99.19,99.38,98.3,98.38,850.632
98.35,98.73,98.02,98.54,525.134
98.45,99.15,98.34,98.71,442.281
98.65,98.74,98.09,98.23,319.732
98.21,98.7,97.77,97.85,463.248
98.16,98.44,97.64,98.34,392.963
98.25,98.91,98.0,98.22,569.159
98.26,98.68,98.15,98.62,197.109
98.66,100.8,98.58,99.95,1011.291
99.9,101.0,99.44,100.89,1338.182
100.95,101.68,100.34,101.31,1767.843
101.45,102.26,101.17,102.24,4765.103
102.24,103.4,102.04,102.48,2775.63
102.41,104.41,102.35,104.14,4575.534
104.24,104.65,103.51,104.0,1514.145
104.09,104.37,103.2,104.08,1418.339
104.17,104.62,103.46,103.96,1454.554
103.96,104.06,101.38,102.72,1932.496
102.71,103.78,102.54,103.63,1224.203
103.61,103.81,102.6,102.68,1043.191
102.67,102.98,102.51,102.67,923.901
103.0,103.68,102.69,103.68,306.007
103.54,103.93,103.05,103.44,1513.403
103.42,103.6,102.46,103.0,617.854
103.09,104.87,103.06,104.85,1390.245
104.84,105.63,104.5,104.74,2223.897
104.78,105.03,104.03,104.67,927.478
104.67,104.7,104.08,104.09,455.226
103.99,104.21,103.58,103.98,406.662
103.99,105.12,103.93,105.05,734.852
105.06,105.06,104.5,104.93,361.666
104.86,104.86,103.98,103.98,340.062
103.97,103.99,102.55,102.57,379.841
102.67,103.17,101.86,102.69,1329.004
102.7,103.14,102.53,102.61,510.236
102.46,104.11,102.14,103.55,756.936
103.59,104.69,103.35,104.62,625.994
104.62,105.07,103.88,104.12,1951.649
104.15,104.76,103.44,104.51,2637.913
104.57,104.96,103.51,104.68,1221.538
104.74,105.91,104.61,105.02,2429.163
105.12,105.12,103.78,104.62,2607.48
104.62,106.46,103.86,106.34,1485.602
