Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.037224,0.037224,0.035628,0.03594,5344778.0
0.036061,0.036408,0.036056,0.036141,828510.0
0.036141,0.036141,0.035693,0.03586,4463912.0
0.035891,0.036307,0.035806,0.036225,1066625.0
0.036239,0.036394,0.035975,0.036027,4827214.0
0.036029,0.038,0.036022,0.037734,8576656.0
0.037734,0.039366,0.037702,0.039106,4826869.0
0.03915,0.041499,0.039001,0.039157,12145554.0
0.039182,0.040003,0.038889,0.039809,3152671.0
0.039791,0.039798,0.039012,0.03926,954035.0
0.0393,0.040363,0.039277,0.03998,2469487.0
0.039979,0.041588,0.039847,0.041306,5539862.0
0.041338,0.042245,0.040563,0.040618,8314755.0
0.04061,0.041771,0.04061,0.04096,3770532.0
0.041028,0.041072,0.040101,0.040355,3400123.0
0.040392,0.040632,0.040141,0.040486,590937.0
0.040555,0.04248,0.040555,0.042366,3410304.0
0.042235,0.042235,0.040466,0.040689,1875203.0
0.040532,0.040739,0.039897,0.040537,2346773.0
0.04057,0.040877,0.040274,0.040604,791525.0
0.040661,0.041587,0.040498,0.041295,558770.0
0.04143,0.041731,0.040851,0.041021,1006325.0
0.041025,0.041848,0.040727,0.041624,960008.0
0.041624,0.041625,0.040458,0.040688,2756488.0
0.040732,0.040732,0.040256,0.040278,5168817.0
0.040278,0.040452,0.039811,0.039845,3426292.0
0.039883,0.041479,0.039854,0.041105,4940649.0
0.041174,0.04335,0.041174,0.043152,9764015.0
0.043051,0.043418,0.0417,0.041915,11083851.0
0.0417,0.043022,0.041586,0.042876,6082496.0
0.042911,0.044,0.042544,0.043295,8122271.0
0.043295,0.044405,0.042125,0.042532,5384930.0
0.04249,0.04249,0.041667,0.041722,2956675.0
0.041766,0.0418,0.040926,0.041101,4696193.0
0.041036,0.041144,0.040565,0.041029,3922567.0
0.041029,0.041456,0.040283,0.040291,6599474.0
0.04029,0.040556,0.03993,0.040225,3230937.0
0.040271,0.04055,0.039951,0.039999,3767830.0
0.039999,0.0406,0.039751,0.040438,1829879.0
0.040416,0.040606,0.039933,0.04003,2093706.0
0.040037,0.040184,0.039474,0.03962,846553.0
0.039603,0.04041,0.039398,0.040033,1735814.0
0.04005,0.041776,0.039906,0.041108,5041956.0
0.041273,0.042151,0.041054,0.042017,1668543.0
0.041886,0.042359,0.041454,0.041883,4841436.0
0.041832,0.042377,0.041628,0.041903,2475755.0
0.041763,0.042153,0.041265,0.04198,2938037.0
0.041814,0.0425,0.041814,0.041891,1856796.0
0.04202,0.042377,0.041603,0.042109,1280876.0
0.042107,0.043436,0.04172,0.043302,7044190.0
0.043345,0.044549,0.043231,0.044253,8646055.0
0.044322,0.045815,0.044105,0.045417,16405618.0
0.045618,0.046461,0.044673,0.045836,9013079.0
0.045806,0.045824,0.044606,0.045446,10984014.0
0.04563,0.046957,0.045266,0.046047,8534570.0
0.046059,0.046111,0.043671,0.044768,8529230.0
0.0447,0.045609,0.044217,0.045337,5284087.0
0.045332,0.045332,0.0442,0.04432,3553826.0
0.04431,0.044551,0.044002,0.044309,2192694.0
0.044285,0.044797,0.043957,0.044797,2385659.0
0.044778,0.045181,0.044128,0.044144,3142460.0
0.04415,0.04415,0.04271,0.04288,6027938.0
0.04288,0.043109,0.042451,0.042627,1639324.0
0.042701,0.043055,0.042467,0.042984,1703112.0
0.04306,0.043846,0.042719,0.0434,3805250.0
0.043294,0.043367,0.042843,0.043028,1084973.0
0.043011,0.043099,0.042321,0.042329,739575.0
0.042362,0.042666,0.04224,0.0424,402156.0
0.042371,0.042671,0.042283,0.042383,1153904.0
0.042283,0.042446,0.04155,0.041964,1853801.0
0.04194,0.042893,0.0418,0.042129,1998020.0
0.042129,0.042271,0.041583,0.041768,1553559.0
0.041838,0.042009,0.041632,0.041746,1356196.0
0.041745,0.04201,0.041501,0.041684,2566225.0
0.041748,0.042577,0.041684,0.042164,1758205.0
0.04215,0.042479,0.041307,0.041312,2574223.0
0.041366,0.041842,0.041084,0.041756,2826840.0
0.041746,0.041904,0.041231,0.041333,4670173.0
0.041393,0.041438,0.0405,0.04063,8001260.0
0.040586,0.041001,0.03879,0.039532,13132593.0
0.039482,0.039748,0.038923,0.039274,2685557.0
0.039215,0.039295,0.0383,0.038996,3429653.0
0.039091,0.039361,0.037978,0.038035,7551509.0
0.037981,0.038366,0.037512,0.037731,3238203.0
0.037816,0.03822,0.037336,0.038138,3774634.0
0.038059,0.038723,0.037527,0.037562,9784034.0
0.037561,0.038207,0.037425,0.037814,1629887.0
0.037798,0.037804,0.037151,0.037329,2519776.0
0.037312,0.038014,0.037015,0.03745,1609280.0
0.037463,0.037463,0.036809,0.037252,4037149.0
0.037315,0.037699,0.037105,0.037124,868163.0
0.037,0.037066,0.036272,0.036636,3480823.0
0.036727,0.037216,0.0365,0.036512,994281.0
0.036443,0.036777,0.036221,0.036284,2323952.0
0.036266,0.036807,0.035771,0.035771,2487486.0
0.035804,0.036371,0.035713,0.035808,2548978.0
0.03591,0.036978,0.035784,0.036591,3445377.0
0.036613,0.037421,0.036553,0.036809,2172375.0
0.036771,0.037715,0.036542,0.036643,3030350.0
0.036684,0.036843,0.035749,0.036362,5015136.0
0.036367,0.036522,0.03485,0.035137,9376066.0
0.035125,0.035936,0.034944,0.035449,3597920.0
