Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
62.41,62.41,60.92,61.59,154.12
61.41,61.91,61.18,61.83,185.343
61.91,62.0,61.5,62.0,92.005
61.95,62.18,61.33,61.52,140.687
61.5,61.7,60.99,61.46,448.593
61.47,62.06,61.47,61.94,61.348
61.48,61.74,61.4,61.74,41.742
62.0,62.2,61.53,61.93,208.187
62.11,62.61,61.99,62.56,203.686
62.59,63.0,62.17,62.18,327.237
62.11,62.46,62.02,62.46,337.771
62.37,62.73,62.06,62.06,210.452
62.21,62.21,61.77,62.05,82.707
62.44,63.16,62.15,63.16,144.121
62.96,62.96,61.5,61.5,150.384
62.6,64.12,62.58,63.57,483.929
64.15,67.34,64.15,65.14,1504.671
65.15,65.18,63.84,64.51,475.331
64.42,64.94,64.34,64.94,194.416
64.95,65.48,64.95,65.16,196.711
65.18,65.18,64.33,64.68,104.335
64.46,64.48,63.08,63.46,154.96
63.3,63.61,62.23,62.86,422.038
62.88,63.37,62.28,62.98,789.844
63.16,63.88,62.57,63.88,280.329
63.89,64.08,63.7,64.0,91.977
63.97,63.97,63.48,63.68,282.586
63.63,63.76,63.27,63.76,317.28
63.77,63.86,63.36,63.49,146.477
62.74,63.28,62.67,62.79,33.94
62.83,62.88,62.59,62.88,19.645
63.0,63.52,63.0,63.52,51.367
63.57,63.57,62.68,62.87,130.975
63.13,63.57,63.13,63.37,28.941
63.4,63.66,63.4,63.5,41.255
63.37,63.66,63.31,63.58,15.584
63.94,63.94,63.27,63.27,22.73
63.22,63.22,62.46,62.55,12.676
62.58,63.06,62.42,62.6,69.896
62.78,63.07,62.73,63.07,127.198
63.17,63.46,63.15,63.15,35.503
62.97,63.09,62.51,62.51,80.467
62.65,63.02,62.62,63.02,22.23
62.93,62.93,62.31,62.39,45.563
62.41,63.64,62.4,63.2,57.84
64.02,64.39,63.06,63.47,96.186
63.62,64.16,63.58,63.62,58.138
63.78,64.48,63.72,64.48,75.076
64.46,65.03,64.45,64.78,49.536
64.84,64.84,64.29,64.29,40.139
64.58,64.61,64.39,64.39,15.105
64.38,64.48,64.28,64.28,63.83
64.54,64.74,64.36,64.68,90.228
64.82,65.3,64.75,64.96,207.812
64.95,64.95,64.56,64.68,8.593
64.49,64.51,63.9,64.19,25.045
64.26,64.26,63.81,63.96,10.56
64.02,64.25,63.97,64.16,27.951
64.28,64.28,64.28,64.28,0.31
64.37,64.37,64.06,64.06,4.97
64.17,64.17,64.1,64.11,15.623
64.0,64.27,63.84,64.27,23.552
64.2,64.41,64.04,64.24,27.503
64.42,64.43,63.89,63.89,22.988
63.86,64.18,63.86,64.18,26.287
64.18,64.18,64.06,64.06,8.114
64.0,64.06,63.86,63.86,83.827
64.0,64.0,63.22,63.3,16.995
63.34,63.84,63.28,63.84,20.601
64.14,64.34,63.0,63.44,27.408
63.2,63.58,63.18,63.53,10.209
63.23,63.23,63.1,63.1,19.477
63.05,63.27,62.93,63.03,26.433
62.96,62.97,62.65,62.97,38.792
63.1,63.14,62.91,62.92,34.07
62.71,62.71,62.16,62.7,177.705
62.66,63.19,62.28,62.39,139.236
62.3,62.3,61.6,61.83,69.221
62.25,62.25,62.25,62.25,3.234
62.02,62.62,61.94,62.57,28.207
63.04,64.05,62.9,64.05,23.082
63.96,63.96,63.36,63.73,28.996
63.66,64.01,63.66,63.68,4.722
63.85,63.86,63.2,63.21,37.126
63.07,63.11,63.06,63.1,4.157
64.39,64.39,63.88,64.07,52.209
64.01,64.01,63.59,63.89,25.021
64.18,64.56,64.07,64.31,31.413
64.38,64.38,63.78,63.86,18.752
63.72,63.72,63.39,63.52,22.191
63.47,63.85,62.94,63.85,25.773
63.71,64.64,63.65,63.89,126.864
64.24,64.24,62.24,62.58,160.806
62.69,63.27,61.9,62.59,218.963
62.41,62.98,61.95,62.48,115.352
62.16,62.37,61.55,61.93,49.499
61.99,64.03,61.99,63.94,166.217
63.89,65.99,63.89,65.23,181.898
65.17,65.18,64.6,64.7,27.096
64.83,65.12,64.72,65.01,36.705
64.35,64.62,62.89,63.02,23.063
63.02,64.2,63.02,64.2,61.779
63.73,64.34,63.69,64.03,30.014
64.07,64.07,62.88,62.88,153.946
62.83,62.88,62.48,62.72,8.635
62.61,62.75,62.35,62.69,33.691
62.49,62.5,62.08,62.19,35.697
62.18,62.18,61.54,61.54,27.953
61.57,61.92,61.23,61.7,137.031
62.08,62.52,61.81,61.81,21.976
62.13,62.19,62.03,62.08,2.075
62.47,63.53,62.42,62.81,35.042
62.98,64.66,62.93,64.65,106.684
64.86,65.92,64.34,64.88,202.725
65.17,65.32,64.7,64.81,74.983
64.8,64.8,63.59,63.59,82.892
63.77,65.0,63.77,64.82,114.739
65.01,65.85,64.97,65.46,150.262
65.35,65.61,64.89,65.31,147.853
65.47,65.62,64.31,64.92,240.207
64.78,64.86,62.83,63.76,150.184
63.8,63.94,63.61,63.78,13.686
63.75,64.24,63.75,63.95,76.772
64.06,64.06,63.5,63.65,57.22
64.0,64.41,63.75,64.41,37.232
64.38,64.38,63.33,63.41,45.201
63.41,63.74,63.11,63.42,117.973
63.2,64.33,63.2,64.33,73.181
64.33,64.33,63.31,63.41,21.841
63.46,63.46,63.34,63.39,131.086
63.07,63.1,62.93,63.08,26.177
62.96,62.96,62.57,62.61,88.143
62.91,62.98,62.81,62.81,22.367
62.81,62.81,62.81,62.81,0.0
62.72,62.96,62.7,62.85,35.21
62.92,62.92,62.24,62.24,9.05
62.11,62.11,61.41,61.58,56.333
62.09,62.15,61.77,61.78,20.084
61.69,62.31,61.69,62.3,1.805
62.0,62.23,61.99,62.1,31.864
62.4,62.45,61.86,62.06,140.033
62.37,62.37,61.82,62.0,110.445
61.89,62.19,61.73,62.19,26.935
