Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0254,1.0419,1.014,1.0357,1227656.1
1.0357,1.0578,1.0318,1.0572,1280437.5
1.057,1.0586,1.009,1.009,3031517.3
1.0091,1.0168,0.95,0.9776,5830087.7
0.9775,0.9977,0.9697,0.983,2292737.3
0.9824,0.9921,0.9722,0.9802,1013556.5
0.981,0.9841,0.9633,0.9681,1261541.1
0.9677,0.981,0.9575,0.9759,1531889.4
0.9755,0.9767,0.942,0.9487,1453383.7
0.9482,0.9592,0.9164,0.9589,2983429.9
0.9586,0.98,0.9575,0.9775,1235748.6
0.9767,0.9796,0.9705,0.9738,1581439.0
0.9741,0.986,0.9741,0.9838,1181761.6
0.9838,0.9853,0.9763,0.9797,749313.2
0.9798,0.988,0.9788,0.982,460548.0
0.9821,0.9821,0.9634,0.9652,717036.4
0.9648,0.9762,0.9639,0.9751,737749.2
0.975,0.9885,0.9725,0.9832,1041512.4
0.9829,0.9885,0.979,0.9851,660098.8
0.9849,0.9863,0.9647,0.9668,739183.0
0.9666,0.9717,0.955,0.9614,1033734.7
0.9613,0.9749,0.9463,0.9499,1431626.6
0.95,0.9506,0.9213,0.9432,2750305.6
0.9422,0.9501,0.9317,0.9495,1227096.9
0.9487,0.9499,0.8826,0.904,3667292.3
0.9037,0.9043,0.8645,0.8972,4876533.3
0.8962,0.9012,0.8563,0.8759,3653624.1
0.876,0.8826,0.8457,0.8778,3692846.9
0.8783,0.8994,0.8709,0.8896,2061289.0
0.89,0.9007,0.8891,0.8985,1206418.5
0.8996,0.8996,0.8798,0.88,1255547.9
0.88,0.8924,0.8682,0.8861,1849636.5
0.8864,0.8919,0.8786,0.8874,1243577.9
0.888,0.9174,0.8866,0.9144,1273062.8
0.9148,0.9159,0.9026,0.9039,853741.8
0.9041,0.908,0.8978,0.8996,714749.9
0.8993,0.9032,0.8834,0.8838,847230.4
0.8838,0.8941,0.8705,0.8774,1222405.4
0.8783,0.9047,0.8779,0.8878,1917519.8
0.8879,0.8886,0.8355,0.8411,3198338.1
0.8411,0.8493,0.8179,0.8179,3349523.1
0.8181,0.8226,0.7826,0.793,5271752.1
0.7928,0.8083,0.761,0.761,4600983.6
0.761,0.8342,0.7606,0.8295,5019176.3
0.8295,0.8656,0.8125,0.861,4148266.5
0.8608,0.8641,0.8434,0.8538,2907261.6
0.8538,0.8909,0.8536,0.876,2581895.5
0.8756,0.8956,0.8693,0.8781,2182459.5
0.8781,0.8901,0.8738,0.886,1900555.2
0.8856,0.894,0.8802,0.8915,1205398.4
0.89,0.9235,0.8899,0.9104,2116870.0
0.9108,0.9241,0.906,0.9188,1780534.3
0.9192,0.924,0.8955,0.92,2310277.5
0.9195,0.9477,0.9142,0.944,2274704.1
0.9447,0.958,0.9412,0.949,1444488.3
0.9496,0.955,0.9357,0.939,966036.4
0.9394,0.9513,0.9382,0.9448,949715.9
0.9455,0.9597,0.9384,0.9491,825503.9
0.9503,0.9526,0.9399,0.9478,429068.5
0.9479,0.9582,0.9459,0.9563,721543.8
0.9559,0.9736,0.9522,0.9736,1125177.8
0.9736,0.9864,0.9708,0.9825,1417905.1
0.983,0.9973,0.9763,0.9883,1522728.9
0.9883,0.9953,0.9624,0.963,2126876.8
0.963,0.9713,0.9526,0.9704,1416177.0
