Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.29182,0.29382,0.28889,0.28941,1208527.0
0.28922,0.28922,0.28367,0.28568,465036.0
0.28568,0.28594,0.27723,0.27784,1322522.0
0.27698,0.28277,0.27569,0.28277,436919.0
0.28333,0.29824,0.28333,0.29394,1503318.0
0.2937,0.299,0.289,0.29063,1056810.0
0.29075,0.29185,0.28674,0.29149,583281.0
0.29161,0.29547,0.29021,0.29021,335255.0
0.29071,0.29419,0.28715,0.29208,851766.0
0.29082,0.29248,0.28258,0.28607,1763727.0
0.28485,0.28554,0.28166,0.28452,302717.0
0.28499,0.29011,0.2794,0.2874,535424.0
0.28688,0.29416,0.28623,0.28986,552746.0
0.28916,0.29832,0.28862,0.29832,848170.0
0.29727,0.3,0.29051,0.29061,1114962.0
0.29131,0.29445,0.2862,0.29395,420640.0
0.29326,0.2965,0.29003,0.29415,454408.0
0.29384,0.2991,0.28991,0.29386,1988405.0
0.29452,0.29619,0.29027,0.29027,1808015.0
0.29,0.29027,0.28584,0.28934,573198.0
0.28966,0.297,0.28912,0.29583,639869.0
0.29519,0.30542,0.29456,0.30161,1270358.0
0.30165,0.31162,0.29939,0.3067,1493055.0
0.30773,0.30773,0.2966,0.29747,1279806.0
0.29714,0.29897,0.29371,0.29597,603127.0
0.29669,0.30235,0.29255,0.29255,1117180.0
0.29222,0.29707,0.29166,0.29421,1512172.0
0.29364,0.29715,0.28995,0.29686,1466718.0
0.29667,0.30466,0.29399,0.30155,697456.0
0.30219,0.30778,0.29842,0.30696,2907278.0
0.30578,0.30653,0.29338,0.29352,2405705.0
0.29349,0.29629,0.27782,0.28036,6692178.0
0.28036,0.28813,0.27772,0.28123,988097.0
0.28065,0.28468,0.27651,0.27815,850429.0
0.27851,0.28016,0.27,0.27284,1220380.0
0.27256,0.27589,0.266,0.27138,973035.0
0.27113,0.27113,0.26161,0.26394,510097.0
0.26414,0.26838,0.25394,0.2674,1805686.0
0.26783,0.27533,0.26783,0.2736,913145.0
0.27299,0.27587,0.27099,0.27147,481203.0
0.27169,0.27459,0.27126,0.27215,813536.0
0.27205,0.27776,0.27097,0.27527,900534.0
0.27503,0.29183,0.27503,0.28738,2354989.0
0.28822,0.28924,0.28357,0.28654,1105964.0
0.28675,0.29655,0.28669,0.29418,2602984.0
0.29412,0.3,0.29207,0.29801,1981689.0
0.29727,0.29735,0.29192,0.2926,1721489.0
0.29306,0.29477,0.2876,0.2941,1467272.0
0.29397,0.29886,0.29163,0.29293,1727619.0
0.29421,0.30128,0.29019,0.29064,1472861.0
0.29047,0.2922,0.28366,0.29058,1662640.0
0.29035,0.2908,0.28481,0.28667,2134437.0
0.28677,0.28677,0.27002,0.2758,1731345.0
0.27568,0.27708,0.26441,0.27099,2171901.0
0.27024,0.27044,0.25819,0.26288,1288738.0
0.26291,0.26823,0.25399,0.26307,3398887.0
0.26241,0.27203,0.26138,0.2655,1431949.0
0.2655,0.27216,0.265,0.27077,1565889.0
0.27072,0.27437,0.26736,0.26816,642977.0
0.26829,0.27749,0.26384,0.27317,4053927.0
0.27317,0.27356,0.26877,0.26931,359859.0
0.27,0.2825,0.26974,0.28162,2212043.0
0.28182,0.28606,0.27871,0.28095,1390269.0
0.28096,0.28584,0.27935,0.28148,1469320.0
0.28254,0.28447,0.27727,0.27761,1381566.0
