Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.6856,1.6858,1.6635,1.6702,4966.6
1.6634,1.6734,1.6597,1.6641,4042.0
1.659,1.659,1.6368,1.6408,9785.7
1.6432,1.6635,1.6409,1.66,11701.4
1.6603,1.6949,1.6405,1.6862,9754.3
1.6816,1.6875,1.6681,1.6748,10084.2
1.6741,1.6771,1.6297,1.6329,3872.3
1.6285,1.6473,1.6199,1.6336,5837.2
1.6327,1.6654,1.6253,1.6293,7082.6
1.6218,1.6218,1.5644,1.6013,14980.4
1.6036,1.6249,1.588,1.6228,7907.5
1.6243,1.6254,1.4978,1.5479,34568.9
1.5111,1.5411,1.47,1.5377,41490.5
1.5373,1.5512,1.4743,1.4981,27458.6
1.4994,1.5209,1.4585,1.5082,28320.0
1.506,1.5575,1.496,1.5461,15858.5
1.546,1.5758,1.5446,1.5701,15427.3
1.5747,1.5747,1.5304,1.531,14319.6
1.5315,1.5575,1.5075,1.538,25333.1
1.554,1.5564,1.5381,1.5388,6776.4
1.548,1.5983,1.548,1.5859,3745.3
1.5887,1.5887,1.5614,1.5634,7362.5
1.5705,1.5728,1.5543,1.5543,3829.4
1.5588,1.5588,1.5268,1.5268,11250.1
1.5313,1.5507,1.4918,1.5057,15523.4
1.5083,1.5572,1.5053,1.5301,5468.6
1.5287,1.5296,1.42,1.4278,25865.8
1.4326,1.4516,1.4,1.4168,41744.7
1.4127,1.4227,1.3617,1.3763,47412.5
1.3753,1.3996,1.3042,1.3297,42108.4
1.3204,1.4374,1.3204,1.4153,23045.2
1.4154,1.4652,1.4075,1.4563,27035.3
1.4551,1.4815,1.45,1.4665,11068.2
1.4676,1.501,1.4676,1.4916,15488.9
1.4887,1.5169,1.486,1.5005,9604.4
1.5011,1.5306,1.4985,1.5253,8506.0
1.5237,1.5301,1.5162,1.5229,8233.9
1.5247,1.566,1.5247,1.5528,22755.6
1.5523,1.5542,1.5362,1.5432,9896.7
1.5457,1.552,1.5189,1.5489,10951.9
1.549,1.5786,1.543,1.5786,20463.7
1.5735,1.5841,1.5664,1.5701,14177.2
1.5676,1.5776,1.5618,1.5734,3543.7
1.5771,1.6032,1.5771,1.5863,9702.6
1.5815,1.5941,1.5681,1.5819,18827.7
1.5797,1.5838,1.569,1.5819,27996.7
1.5885,1.6019,1.5816,1.5997,12401.4
1.5983,1.6552,1.5983,1.6542,6607.9
1.6528,1.657,1.6397,1.6457,14702.5
1.6516,1.6724,1.6456,1.6456,27302.0
1.6495,1.6495,1.6055,1.6101,10770.6
1.6118,1.6118,1.5897,1.6018,12601.0
1.6013,1.6217,1.596,1.6022,13282.6
1.6014,1.6045,1.5764,1.5924,12790.0
1.58,1.5846,1.5373,1.5373,11411.8
1.5375,1.552,1.4778,1.523,50328.6
1.5176,1.5357,1.4962,1.5011,26404.6
1.503,1.5179,1.4997,1.5085,14640.9
1.5115,1.5124,1.4824,1.4847,5968.5
1.4805,1.4952,1.4657,1.4897,24761.5
1.49,1.4924,1.4616,1.4685,8118.8
1.4697,1.4697,1.445,1.4656,14849.2
1.4666,2.2272,1.4585,1.4784,60453.4
1.4783,1.4849,1.4614,1.4694,13673.4
1.4572,1.4719,1.45,1.4619,4654.6
1.464,1.4742,1.4489,1.4701,15539.0
1.4687,1.497,1.4647,1.4867,12476.0
1.4846,1.4983,1.4652,1.4849,7274.5
1.4813,1.4896,1.4596,1.4607,8938.6
1.4564,1.4741,1.4564,1.47,1891.7
1.4741,1.4757,1.4402,1.4402,2613.3
1.4389,1.464,1.42,1.464,14910.7
1.4561,1.4756,1.4561,1.4749,3140.7
1.478,1.4789,1.4586,1.4695,5703.7
1.4741,1.4929,1.4741,1.492,11375.7
1.4877,1.5101,1.4742,1.497,11920.6
1.4952,1.51,1.4923,1.4977,21224.6
1.5012,1.502,1.487,1.4974,10769.3
1.4934,1.5197,1.489,1.501,14313.8
1.5003,1.5115,1.492,1.5023,8904.0
1.4987,1.5042,1.4454,1.4469,10526.3
1.45,1.4741,1.45,1.464,9237.3
1.4564,1.4851,1.4564,1.4775,7720.3
1.4752,1.4786,1.4678,1.4723,5435.1
1.4728,1.4834,1.4637,1.4741,25724.7
1.4677,1.4677,1.4149,1.4218,10000.2
1.4106,1.4523,1.4034,1.4523,8165.1
1.4512,1.4805,1.4494,1.4632,13269.1
1.4616,1.4669,1.4395,1.4669,14565.3
1.4741,1.4752,1.4564,1.4571,4226.6
1.4541,1.457,1.4338,1.4441,5197.5
1.4476,1.4662,1.4234,1.4476,6956.7
1.4389,1.4608,1.4322,1.4591,2608.3
1.4587,1.5191,1.4546,1.5144,10539.5
1.5159,1.5218,1.501,1.5039,12647.0
1.5026,1.5026,1.4797,1.483,15525.4
1.4871,1.4903,1.4556,1.4609,6747.7
1.4578,1.469,1.4375,1.4538,19381.2
1.4564,1.4652,1.4333,1.463,7224.4
1.4619,1.483,1.4616,1.4734,4472.9
1.4787,1.4787,1.4584,1.4644,3418.4
1.4718,1.4718,1.4505,1.4545,2056.9
1.4553,1.4718,1.4521,1.4663,1338.3
1.4675,1.4708,1.4268,1.4316,3657.7
1.4413,1.4564,1.4132,1.4343,5484.3
1.4276,1.4312,1.4146,1.4163,2419.1
1.423,1.4683,1.421,1.464,8897.0
1.4656,1.4779,1.4524,1.4554,1627.1
1.4584,1.46,1.429,1.4327,1813.7
1.438,1.4794,1.438,1.4661,4456.1
1.4741,1.5212,1.468,1.5194,7309.9
1.5225,1.56,1.5225,1.5313,9414.5
1.5273,1.5462,1.5255,1.5442,7858.8
1.5466,1.5466,1.5247,1.527,2153.3
1.5191,1.5282,1.514,1.5184,817.3
1.5282,1.5282,1.492,1.492,503.2
1.4897,1.4952,1.4786,1.4935,791.0
1.4963,1.5011,1.4954,1.4993,290.9
1.5054,1.5155,1.5054,1.5117,1843.5
1.5191,1.5282,1.5184,1.5282,79.3
1.5305,1.5373,1.5184,1.5184,1240.9
1.5175,1.5225,1.51,1.5178,376.4
1.51,1.5234,1.51,1.5112,897.0
1.5216,1.5216,1.501,1.5088,694.2
1.5072,1.5072,1.492,1.4934,1826.5
1.4952,1.525,1.4952,1.5242,1380.7
1.5228,1.5252,1.5039,1.51,987.1
